date,close
20161123,3241.137
20161124,3241.736
20161125,3261.938
20161128,3277.0
20161129,3282.924
20161130,3250.034
20161201,3273.309
20161202,3243.843
20161205,3204.709
20161206,3199.647
20161207,3222.242
20161208,3215.366
20161209,3232.883
20161212,3152.97
20161213,3155.037
20161214,3140.531
20161215,3117.677
20161216,3122.982
20161219,3118.0846
20161220,3102.8759
20161221,3137.4297
20161222,3139.558
20161223,3110.1544
20161226,3122.569
20161227,3114.664
20161228,3102.2357
20161229,3096.0968
20161230,3103.6373
20170103,3135.9208
20170104,3158.794
20170105,3165.4109
20170106,3154.321
20170109,3171.2362
20170110,3161.6713
20170111,3136.7535
20170112,3119.2886
20170113,3112.7644
20170116,3103.428
20170117,3108.7746
20170118,3113.0123
20170119,3101.2992
20170120,3123.1389
20170123,3136.7748
20170124,3142.5533
20170125,3149.5547
20170126,3159.166
20170203,3140.17
20170206,3156.9838
20170207,3153.0878
20170208,3166.9818
20170209,3183.1794
20170210,3196.699
20170213,3216.8394
20170214,3217.928
20170215,3212.9857
20170216,3229.6184
20170217,3202.0756
20170220,3239.9613
20170221,3253.3257
20170222,3261.2184
20170223,3251.375
20170224,3253.4327
20170227,3228.6602
20170228,3241.7331
20170301,3246.9335
20170302,3230.0281
20170303,3218.3118
20170306,3233.8657
20170307,3242.4063
20170308,3240.6646
20170309,3216.7457
20170310,3212.7601
20170313,3237.0244
20170314,3239.3278
20170315,3241.7597
20170316,3268.9354
20170317,3237.4471
20170320,3250.8082
20170321,3261.6108
20170322,3245.2198
20170323,3248.5495
20170324,3269.4451
20170327,3266.9552
20170328,3252.9479
20170329,3241.3144
20170330,3210.2369
20170331,3222.5142
20170405,3270.3054
20170406,3281.0047
20170407,3286.616
20170410,3269.3926
20170411,3288.9657
20170412,3273.8301
20170413,3275.9603
20170414,3246.0668
20170417,3222.1673
20170418,3196.7133
20170419,3170.6867
20170420,3172.1003
20170421,3173.1512
20170424,3129.5312
20170425,3134.5674
20170426,3140.8471
20170427,3152.1869
20170428,3154.6584
20170502,3143.7121
20170503,3135.346
20170504,3127.3687
20170505,3103.0378
20170508,3078.6129
20170509,3080.5269
20170510,3052.785
20170511,3061.5003
20170512,3083.5132
20170515,3090.2289
20170516,3112.9642
20170517,3104.4415
20170518,3090.139
20170519,3090.6309
20170522,3075.6756
20170523,3061.947
20170524,3064.0759
20170525,3107.8311
20170526,3110.0587
20170531,3117.1778
20170601,3102.6232
20170602,3105.54
20170605,3091.6561
20170606,3102.126
20170607,3140.3249
20170608,3150.3336
20170609,3158.4004
20170612,3139.8766
20170613,3153.7429
20170614,3130.674
20170615,3132.4863
20170616,3123.1662
20170619,3144.3739
20170620,3140.0136
20170621,3156.2118
20170622,3147.4532
20170623,3157.873
20170626,3185.4439
20170627,3191.1969
20170628,3173.2014
20170629,3188.0625
20170630,3192.4269
20170703,3195.9116
20170704,3182.8039
20170705,3207.1342
20170706,3212.444
20170707,3217.9567
20170710,3212.6319
20170711,3203.0375
20170712,3197.5439
20170713,3218.1632
20170714,3222.4168
20170717,3176.4648
20170718,3187.5672
20170719,3230.9762
20170720,3244.8647
20170721,3237.9817
20170724,3250.5989
20170725,3243.6894
20170726,3247.6748
20170727,3249.7814
20170728,3253.2404
20170731,3273.0283
20170801,3292.6383
20170802,3285.0568
20170803,3272.9286
20170804,3262.0809
20170807,3279.4566
20170808,3281.8728
20170809,3275.573
20170810,3261.7494
20170811,3208.5413
20170814,3237.3602
20170815,3251.2617
20170816,3246.4512
20170817,3268.4298
20170818,3268.7243
20170821,3286.9055
20170822,3290.2257
20170823,3287.7049
20170824,3271.5117
20170825,3331.5221
20170828,3362.6514
20170829,3365.2261
20170830,3363.6266
20170831,3360.8103
20170901,3367.1194
20170904,3379.583
20170905,3384.317
20170906,3385.3888
20170907,3365.4974
20170908,3365.2426
